Token Number,Rates,length,index_in_dataset,occurrence_number,device,ttft,ROUGEL
0,[],9804,35,1,,1.644324982073158,1.0
1841,[0.728571429.],1198,194,2,disk,0.179652381372781,0.5882352941176471
9919,[0.728571429.],6608,10,2,disk,0.9705899573994048,0.8135593220338984
17010,[0.728571429.],12797,28,2,disk,1.6648878469271082,0.3396226415094339
15001,[0.728571429.],10231,173,3,disk,1.4681815346917175,0.8333333333333334
30489,[0.728571429.],24580,182,3,disk,2.9846511035825753,0.3582089552238806
17041,[0.728571429.],11799,148,3,disk,1.6679231359660815,0.8
0,[],6465,28,1,,1.0167199950665236,1.0
5527,[0.728571429.],3776,30,3,disk,0.5405580393616563,0.5333333333333333
13053,[0.728571429.],10497,55,3,disk,1.2774478879846287,0.2432432432432432
12789,[0.728571429.],10213,175,2,disk,1.2515989748785346,0.4696969696969696
8062,[0.728571429.],5492,192,2,disk,0.7887663527099469,0.9
16774,[0.728571429.],11372,6,2,disk,1.6417804852110545,0.4301075268817204
17796,[0.728571429.],13883,198,2,disk,1.741847110947525,0.1925925925925925
0,[],3375,142,1,,0.4977284260094166,1.0
0,[],9980,170,1,,1.8384172508958727,1.0
4006,[0.728571429.],2756,39,3,disk,0.391633051352682,0.5573770491803278
7515,[0.728571429.],5004,158,3,disk,0.735208188054517,0.5263157894736842
12780,[0.728571429.],10201,194,3,disk,1.250717761931736,0.1951219512195122
2752,[0.728571429.],1820,150,2,disk,0.26885071409873473,0.6000000000000001
0,[],12644,118,1,,1.775992315961048,1.0
0,[],8563,72,1,,1.4732179220300168,1.0
10551,[0.728571429.],7165,55,3,disk,1.0324706887746,0.7878787878787877
0,[],8563,21,1,,1.4721490300726146,1.0
13407,[0.728571429.],8560,116,2,disk,1.3121089305587095,0.174757281553398
0,[],12252,95,1,,2.0727517588529736,1.0
5927,[0.728571429.],3917,96,2,disk,0.5797230592193748,1.0
16932,[0.728571429.],12786,94,3,disk,1.657250668054853,0.2857142857142857
0,[],10130,51,1,,1.6784768030047417,1.0
10430,[0.728571429.],7032,147,2,disk,1.02062327026764,0.732394366197183
0,[],10511,98,1,,1.43917843606323,1.0
12587,[0.728571429.],9196,137,2,disk,1.2318206398503868,0.1149425287356322
16706,[0.728571429.],11405,81,2,disk,1.6351224318352422,0.7627118644067796
0,[],3976,40,1,,0.5631646951660514,1.0
26198,[0.728571429.],19653,19,2,disk,2.564508353058901,0.0186915887850467
6024,[0.728571429.],4757,126,2,disk,0.5892205765348715,0.217391304347826
2942,[0.728571429.],1909,155,2,disk,0.287454098531151,0.9333333333333332
11041,[0.728571429.],7481,70,3,disk,1.0804478381003049,0.4878048780487805
0,[],11315,104,1,,1.7239524589385835,1.0
13409,[0.728571429.],8560,121,3,disk,1.312304755657998,0.1641791044776119
0,[],1220,41,1,,0.1894817089196294,1.0
0,[],10898,178,1,,1.8202487730886787,1.0
8549,[0.728571429.],5832,73,3,disk,0.8364497643867191,0.7741935483870969
0,[],8183,110,1,,1.2227555019780991,1.0
16929,[0.728571429.],12783,2,3,disk,1.6569569304059204,0.3511450381679389
12117,[0.728571429.],8345,89,2,disk,1.1858017415175675,0.9859154929577464
9226,[0.728571429.],6236,68,2,disk,0.9027365604959076,0.4871794871794871
30043,[0.728571429.],23784,135,3,disk,2.9409821064412194,0.1403508771929824
6794,[0.728571429.],5349,153,2,disk,0.6646132397609795,0.0666666666666666
10654,[0.728571429.],7230,122,2,disk,1.0425556813879624,0.6136363636363638
11632,[0.728571429.],7843,45,3,disk,1.1383141549400841,0.5765765765765766
0,[],15409,6,1,,2.1425318468827754,1.0
3352,[0.728571429.],2223,22,3,disk,0.3275982438853124,0.4941176470588235
0,[],3242,131,1,,0.5368794419337064,1.0
0,[],10675,54,1,,1.7075865908991543,1.0
4229,[0.728571429.],2757,181,3,disk,0.41346754992336004,0.8181818181818182
5628,[0.728571429.],3980,174,3,disk,0.5504472068757302,0.303030303030303
4725,[0.728571429.],3237,75,3,disk,0.46203217454693096,0.4
7038,[0.728571429.],4803,23,2,disk,0.6885039018741878,0.8641975308641974
10008,[0.728571429.],6790,67,2,disk,0.9793041743177472,1.0
13474,[0.728571429.],9076,152,3,disk,1.3186690713848774,0.6666666666666666
0,[],6749,4,1,,1.0575089789927006,1.0
10150,[0.728571429.],6961,38,2,disk,0.9932077563672371,0.0727272727272727
2506,[0.728571429.],1644,46,3,disk,0.24476422688623792,0.7647058823529411
8313,[0.728571429.],5523,198,2,disk,0.8133424026706653,0.4693877551020408
0,[],4807,158,1,,0.686786140082404,1.0
0,[],3236,56,1,,0.5376536650583148,1.0
14141,[0.728571429.],9637,92,2,disk,1.3839767419976228,0.9047619047619048
5488,[0.728571429.],3617,168,2,disk,0.5367394499255288,0.6521739130434783
9364,[0.728571429.],6395,48,3,disk,0.9162484923468204,0.2777777777777777
11382,[0.728571429.],7807,182,2,disk,1.1138360175290098,0.9508196721311476
8266,[0.728571429.],5571,78,3,disk,0.8087405128373834,0.85
10277,[0.728571429.],7882,23,3,disk,1.0056426501720628,0.238095238095238
30489,[0.728571429.],24580,27,3,disk,2.9846511035825753,0.1212121212121212
0,[],8851,100,1,,1.4224983791355044,1.0
6487,[0.728571429.],4381,31,3,disk,0.6345540870201806,0.7741935483870969
9827,[0.728571429.],6607,146,2,disk,0.9615820028321295,0.8070175438596492
12581,[0.728571429.],9188,46,3,disk,1.2312331645525207,0.2556390977443609
12946,[0.728571429.],8885,176,3,disk,1.2669712451726889,0.5333333333333333
0,[],6030,26,1,,0.8679181269835681,1.0
0,[],10205,141,1,,1.386933017987758,1.0
16668,[0.728571429.],11317,140,3,disk,1.631401754948759,0.9411764705882352
10759,[0.728571429.],7209,172,3,disk,1.0528364991006134,0.761904761904762
0,[],1985,171,1,,0.2990469459909946,1.0
0,[],10674,13,1,,1.703907414106652,1.0
6608,[0.728571429.],4428,82,3,disk,0.6464015055271405,0.6666666666666667
11317,[0.728571429.],8191,154,2,disk,1.1074717018021305,0.4556962025316455
10143,[0.728571429.],6952,114,3,disk,0.9925223685197271,0.288
7918,[0.728571429.],5308,108,3,disk,0.7746669455611683,0.4615384615384615
15082,[0.728571429.],10251,97,2,disk,1.4761124512129054,0.36
0,[],1734,98,1,,0.2459160250145942,1.0
15716,[0.728571429.],11178,169,3,disk,1.5381890076873892,0.375
16049,[0.728571429.],11070,123,2,disk,1.5707938867189397,0.8421052631578948
8288,[0.728571429.],6029,120,3,disk,0.8108945889295578,0.171875
0,[],11887,15,1,,1.789152977988124,1.0
25467,[0.728571429.],20271,89,3,disk,2.492934279268921,0.5151515151515151
11724,[0.728571429.],7940,101,3,disk,1.1473221095073591,0.304
2517,[0.728571429.],1691,66,3,disk,0.24584126493232517,0.7605633802816901
16636,[0.728571429.],11240,7,3,disk,1.6282685533601415,0.6666666666666667
25470,[0.728571429.],20273,87,2,disk,2.4932280169178536,0.3333333333333333
6673,[0.728571429.],4802,187,3,disk,0.6527658212540197,0.2580645161290322
5800,[0.728571429.],3878,143,2,disk,0.5672881654145491,1.0
5627,[0.728571429.],3979,8,2,disk,0.5503492943260859,0.1351351351351351
7923,[0.728571429.],5382,163,2,disk,0.7751565083093898,1.0
0,[],9694,61,1,,1.6087556511629373,1.0
10429,[0.728571429.],6914,144,2,disk,1.0205253577179958,0.5161290322580644
13047,[0.728571429.],9368,22,2,disk,1.276860412686763,0.2794117647058823
0,[],4686,32,1,,0.6904528262093663,1.0
0,[],4912,47,1,,0.7509858100675046,1.0
16203,[0.728571429.],12339,171,2,disk,1.5858724193641613,0.0377358490566037
0,[],5977,67,1,,0.8412830140441656,1.0
15346,[0.728571429.],10673,138,3,disk,1.5019613643189995,0.4660194174757281
4991,[0.728571429.],3446,124,3,disk,0.4880769127523137,0.5172413793103449
7586,[0.728571429.],5133,118,3,disk,0.742159979079262,0.5185185185185186
6674,[0.728571429.],4805,177,2,disk,0.652863733803664,0.2823529411764706
15343,[0.728571429.],10667,3,2,disk,1.5016676266700668,0.297029702970297
11319,[0.728571429.],8194,124,2,disk,1.1076675269014191,0.3278688524590164
0,[],4751,156,1,,0.6153497691266239,1.0
9366,[0.728571429.],6397,83,2,disk,0.916444317446109,0.4745762711864406
13065,[0.728571429.],10510,33,3,disk,1.2786228385803604,0.146788990825688
14733,[0.728571429.],9918,37,2,disk,1.441940971387046,0.2083333333333333
0,[],7341,0,1,,1.0692985858768225,1.0
0,[],9214,27,1,,1.506221810122952,1.0
10148,[0.728571429.],6956,188,3,disk,0.9930119312679485,0.3513513513513512
12174,[0.728571429.],8984,117,2,disk,1.1913827568472923,0.1428571428571428
5633,[0.728571429.],3984,152,3,disk,0.5509367696239517,0.4848484848484848
14296,[0.728571429.],9574,5,3,disk,1.3991531871924887,0.5555555555555556
3320,[0.728571429.],2227,86,2,disk,0.3244650422966949,0.96
0,[],7949,162,1,,1.265332381008193,1.0
0,[],13868,88,1,,2.0285808839835227,1.0
11319,[0.728571429.],8192,173,3,disk,1.1076675269014191,0.583941605839416
0,[],7342,60,1,,1.0678925190586597,1.0
0,[],19656,30,1,,3.234124253038317,1.0
0,[],13881,112,1,,2.039044661913067,1.0
18473,[0.728571429.],14014,180,3,disk,1.8081339070567133,0.4153846153846154
15338,[0.728571429.],10663,99,2,disk,1.5011780639218453,0.2499999999999999
14723,[0.728571429.],10071,180,3,disk,1.440961845890603,0.9135802469135804
2660,[0.728571429.],1703,90,3,disk,0.2598427595314595,0.7384615384615384
26199,[0.728571429.],19654,77,2,disk,2.5646062656085453,0.1904761904761904
0,[],8986,170,1,,1.326508590951562,1.0
8511,[0.728571429.],5874,63,3,disk,0.8327290875002359,0.6363636363636365
0,[],3425,138,1,,0.5378226728644222,1.0
4468,[0.728571429.],3022,179,2,disk,0.43686864928834684,0.5306122448979591
15641,[0.728571429.],12646,4,2,disk,1.5308455664640668,0.074074074074074
0,[],4187,62,1,,0.633687712950632,1.0
8501,[0.728571429.],5696,112,2,disk,0.8317499620037929,1.0
25467,[0.728571429.],20271,155,3,disk,2.492934279268921,0.4090909090909091
8433,[0.728571429.],5623,3,3,disk,0.8250919086279808,0.6428571428571429
0,[],9570,135,1,,1.5640810099430382,1.0
0,[],7689,8,1,,1.264082303037867,1.0
0,[],3082,128,1,,0.4597783470526337,1.0
10064,[0.728571429.],7338,11,2,disk,0.9847872770978278,0.4615384615384615
18645,[0.728571429.],15408,125,2,disk,1.8249748655955325,0.1166666666666666
8175,[0.728571429.],5993,74,3,disk,0.7998304708197523,0.3396226415094339
11263,[0.728571429.],7511,167,3,disk,1.1021844241213388,1.0
13823,[0.728571429.],9352,195,2,disk,1.3528405512107367,0.5945945945945946
0,[],6954,100,1,,1.0716473958455026,1.0
12588,[0.728571429.],9196,168,2,disk,1.231918552400031,0.3132530120481928
0,[],9123,64,1,,1.4438112110365182,1.0
5839,[0.728571429.],3931,125,2,disk,0.5711067548506767,0.6
10503,[0.728571429.],7046,154,2,disk,1.0277708863916737,1.0
18470,[0.728571429.],14011,140,2,disk,1.8078401694077806,0.2677165354330709
0,[],7565,14,1,,1.1933950500097126,1.0
1497,[0.728571429.],936,69,2,disk,0.14597046429514315,1.0
0,[],8932,156,1,,1.4523870749399066,1.0
0,[],20272,123,1,,3.120709137059748,1.0
6043,[0.728571429.],3938,183,2,disk,0.5910809149781131,0.7586206896551724
0,[],24579,166,1,,3.922469081124291,1.0
0,[],3209,40,1,,0.4800056819804013,1.0
5753,[0.728571429.],3916,110,3,disk,0.5626862755812672,0.4393939393939394
6031,[0.728571429.],4765,102,2,disk,0.5899059643823815,0.2985074626865672
13412,[0.728571429.],8565,92,3,disk,1.312598493306931,0.2857142857142857
16209,[0.728571429.],12340,39,3,disk,1.586459894662027,0.0695652173913043
4828,[0.728571429.],3170,19,3,disk,0.4721171671602934,1.0
0,[],5336,16,1,,0.685792796080932,1.0
17781,[0.728571429.],13869,136,2,disk,1.7403784227028605,0.2857142857142857
10267,[0.728571429.],7870,134,2,disk,1.00466352467562,0.4090909090909091
13066,[0.728571429.],10509,82,2,disk,1.2787207511300045,0.2333333333333333
0,[],15412,79,1,,2.1428416590206325,1.0
4571,[0.728571429.],3141,16,3,disk,0.44695364190170933,1.0
0,[],20281,146,1,,3.1295993628446013,1.0
12177,[0.728571429.],8423,38,2,disk,1.1916764944962253,0.5263157894736842
11810,[0.728571429.],7941,185,2,disk,1.1557425887767687,0.21875
10956,[0.728571429.],8488,47,3,disk,1.0721252713805398,0.4347826086956521
9723,[0.728571429.],6582,11,2,disk,0.9513990976691228,1.0
0,[],8489,36,1,,1.1722212280146778,1.0
9393,[0.728571429.],6275,153,3,disk,0.9190879562865051,0.55
25477,[0.728571429.],20279,81,3,disk,2.4939134047653635,0.3088235294117646
0,[],14015,7,1,,2.1282557300291955,1.0
0,[],13883,95,1,,2.036579761886969,1.0
3224,[0.728571429.],2154,17,3,disk,0.3150654375308425,0.92
16931,[0.728571429.],12785,20,3,disk,1.657152755505209,0.1269841269841269
0,[],12333,12,1,,1.829281163169071,1.0
0,[],3229,164,1,,0.5366758320014924,1.0
2054,[0.728571429.],1322,129,2,disk,0.20050775444701607,0.3376623376623376
0,[],10510,51,1,,1.4387968219816685,1.0
7003,[0.728571429.],4694,109,3,disk,0.6850769626366374,0.9285714285714286
0,[],3234,190,1,,0.5370470150373876,1.0
0,[],4807,165,1,,0.6800972269847989,1.0
14415,[0.728571429.],9891,164,2,disk,1.41080478060016,0.4347826086956521
16708,[0.728571429.],11366,197,2,disk,1.6353182569345308,1.0
0,[],11310,103,1,,1.7261223569512367,1.0
18473,[0.728571429.],14016,127,2,disk,1.8081339070567133,0.5161290322580645
0,[],13870,69,1,,2.0402869270183146,1.0
0,[],7881,1,1,,1.1083805849775672,1.0
7146,[0.728571429.],4873,120,2,disk,0.6990784572357717,0.6666666666666666
10307,[0.728571429.],6884,26,2,disk,1.0085800266613916,0.8085106382978724
9414,[0.728571429.],6253,131,3,disk,0.9211441198290352,0.5063291139240506
16194,[0.728571429.],12328,50,3,disk,1.5849912064173628,0.304
15900,[0.728571429.],11886,97,3,disk,1.5562049168219396,0.1071428571428571
0,[],3760,161,1,,0.5684787230566144,1.0
9792,[0.728571429.],6733,74,2,disk,0.9581550635945791,0.7755102040816326
10590,[0.728571429.],7136,145,3,disk,1.0362892782107274,0.7894736842105263
0,[],3741,190,1,,0.5628479940351099,1.0
10959,[0.728571429.],8491,147,3,disk,1.0724190090294727,0.1515151515151515
0,[],12802,17,1,,1.922751863952726,1.0
12575,[0.728571429.],9182,184,2,disk,1.2306456892546551,0.2222222222222222
0,[],10366,43,1,,1.7080975170247257,1.0
0,[],14016,109,1,,2.1308516731951386,1.0
2978,[0.728571429.],2027,136,2,disk,0.29097895031834564,0.5783132530120482
4212,[0.728571429.],2808,175,3,disk,0.41180303657940703,0.4358974358974359
0,[],5340,59,1,,0.6868912049103528,1.0
2523,[0.728571429.],1652,137,3,disk,0.24642874023019093,0.7586206896551725
14458,[0.728571429.],9666,18,3,disk,1.4150150202348648,1.0
8214,[0.728571429.],5587,107,2,disk,0.8036490602558799,0.4615384615384615
0,[],6247,105,1,,0.98534845886752,1.0
12562,[0.728571429.],8528,133,2,disk,1.2293728261092793,0.3846153846153846
10145,[0.728571429.],6954,162,2,disk,0.9927181936190157,0.432
0,[],8653,53,1,,1.3867642909754068,1.0
10146,[0.728571429.],6955,85,3,disk,0.99281610616866,0.2962962962962963
8167,[0.728571429.],5985,149,3,disk,0.799047170422598,0.4885496183206106
17239,[0.728571429.],11695,117,2,disk,1.6873098207956523,0.7297297297297296
6786,[0.728571429.],5341,132,3,disk,0.6638299393638252,0.2153846153846153
0,[],1794,1,1,,0.2707335739396512,1.0
13405,[0.728571429.],8556,150,2,disk,1.311913105459421,0.2764227642276422
3694,[0.728571429.],2448,60,3,disk,0.3610843358636616,0.5714285714285714
18473,[0.728571429.],14016,157,2,disk,1.8081339070567133,0.1666666666666666
0,[],7924,49,1,,1.2601968361996114,1.0
9362,[0.728571429.],6394,53,2,disk,0.9160526672475318,0.1395348837209302
0,[],4927,80,1,,0.7421072390861809,1.0
6231,[0.728571429.],4173,83,2,disk,0.6094884743112408,0.7692307692307692
15811,[0.728571429.],10784,199,2,disk,1.5474906999035973,0.5217391304347827
15410,[0.728571429.],10434,79,3,disk,1.5082277674962346,0.40625
8285,[0.728571429.],6026,96,2,disk,0.810600851280625,0.4496124031007751
8172,[0.728571429.],5990,101,3,disk,0.7995367331708194,0.1111111111111111
0,[],4809,5,1,,0.6779065888840705,1.0
0,[],1404,34,1,,0.2174097739625722,1.0
0,[],11304,63,1,,1.7238984080031514,1.0
10067,[0.728571429.],7341,49,2,disk,0.9850810147467606,0.3793103448275862
3369,[0.728571429.],2148,115,2,disk,0.32926275722926546,0.28125
16210,[0.728571429.],12339,178,2,disk,1.5865578072116715,0.5531914893617021
13058,[0.728571429.],9381,24,2,disk,1.27793745073285,0.2424242424242424
0,[],9193,139,1,,1.3704120251350105,1.0
0,[],6376,91,1,,0.9838037709705532,1.0
0,[],9449,52,1,,1.55213878210634,1.0
10149,[0.728571429.],6960,58,3,disk,0.9931098438175928,0.0425531914893617
0,[],19654,145,1,,3.232672661077231,1.0
0,[],23789,64,1,,3.833025980973616,1.0
30494,[0.728571429.],24585,186,3,disk,2.985140666330797,0.2769230769230769
13045,[0.728571429.],9366,111,3,disk,1.2766645875874745,0.2290076335877862
12784,[0.728571429.],10208,122,2,disk,1.251109412130313,0.282051282051282
4130,[0.728571429.],2858,184,2,disk,0.4037742075085748,0.5128205128205128
6020,[0.728571429.],4754,86,3,disk,0.5888289263362942,0.6274509803921569
0,[],10200,41,1,,1.3871944129932672,1.0
10958,[0.728571429.],8486,105,3,disk,1.0723210964798284,0.208955223880597
14003,[0.728571429.],9481,24,3,disk,1.37046481014671,0.7540983606557378
13062,[0.728571429.],10506,90,2,disk,1.2783291009314273,0.3695652173913044
25471,[0.728571429.],20275,189,2,disk,2.493325929467498,0.2588235294117647
16210,[0.728571429.],12342,34,2,disk,1.5865578072116715,0.2898550724637681
13128,[0.728571429.],8984,2,2,disk,1.284791329207951,0.611111111111111
0,[],8785,13,1,,1.4396149390377104,1.0
13075,[0.728571429.],10516,84,3,disk,1.2796019640768033,0.2406015037593984
25467,[0.728571429.],20271,160,2,disk,2.492934279268921,0.4060150375939849
0,[],10507,73,1,,1.455296356929466,1.0
0,[],12646,115,1,,1.7662909228820354,1.0
16934,[0.728571429.],12786,37,2,disk,1.6574464931541417,0.144
8295,[0.728571429.],6037,192,2,disk,0.8115799767770678,0.1071428571428571
0,[],7008,88,1,,1.12995739094913,1.0
18085,[0.728571429.],12184,29,2,disk,1.7701438377947265,1.0
14227,[0.728571429.],9769,127,2,disk,1.3923972212670324,0.5660377358490566
10065,[0.728571429.],7337,29,3,disk,0.9848851896474721,0.208955223880597
5131,[0.728571429.],3380,139,3,disk,0.501784669702515,0.9545454545454546
5338,[0.728571429.],3613,177,3,disk,0.5220525674788844,0.3846153846153846
5282,[0.728571429.],3239,44,2,disk,0.5165694646988038,0.3571428571428571
0,[],10497,166,1,,1.7644043010659516,1.0
0,[],6032,128,1,,0.8828639020211995,1.0
5624,[0.728571429.],3974,91,3,disk,0.550055556677153,0.2647058823529412
8289,[0.728571429.],6031,75,3,disk,0.8109925014792021,0.1935483870967742
0,[],11172,193,1,,1.7633739050943404,1.0
12226,[0.728571429.],8341,157,3,disk,1.196474209428796,0.5098039215686274
6678,[0.728571429.],4809,163,3,disk,0.6532553840022411,0.2956521739130435
17799,[0.728571429.],13887,45,3,disk,1.7421408485964578,0.5671641791044777
0,[],6422,134,1,,1.0395775600336492,1.0
2942,[0.728571429.],1909,155,3,disk,0.287454098531151,0.9333333333333332
0,[],10499,106,1,,1.4441551610361785,1.0
17016,[0.728571429.],12803,107,3,disk,1.665475322224974,0.2748091603053434
9536,[0.728571429.],6465,28,2,disk,0.9330894508856393,0.6307692307692307
15716,[0.728571429.],11176,151,3,disk,1.5381890076873892,0.4444444444444445
11310,[0.728571429.],8183,110,2,disk,1.1067863139546206,0.2945736434108527
0,[],7346,183,1,,1.0783709869720042,1.0
12192,[0.728571429.],8314,44,2,disk,1.1931451827408899,0.5405405405405406
15340,[0.728571429.],10665,179,2,disk,1.5013738890211337,0.3529411764705882
15984,[0.728571429.],10777,59,3,disk,1.5644295709920606,0.6782608695652174
0,[],23785,119,1,,3.8453979410696775,1.0
0,[],11169,43,1,,1.7691142768599093,1.0
0,[],2483,54,1,,0.3740846719592809,1.0
6468,[0.728571429.],4339,119,3,disk,0.6326937485769389,0.6913580246913581
14586,[0.728571429.],9980,170,2,disk,1.4275478265893347,0.4770642201834862
13907,[0.728571429.],9352,65,2,disk,1.3610652053808574,0.6
0,[],2654,50,1,,0.4064573720097542,1.0
15406,[0.728571429.],11315,104,2,disk,1.5078361172976573,0.1395348837209302
17010,[0.728571429.],12797,28,3,disk,1.6648878469271082,0.3396226415094339
5628,[0.728571429.],3980,167,2,disk,0.5504472068757302,0.3235294117647058
0,[],8435,189,1,,1.3571839018259195,1.0
0,[],4187,174,1,,0.6246813100297004,1.0
12735,[0.728571429.],8726,111,3,disk,1.2463116971977426,0.6666666666666666
4276,[0.728571429.],2904,159,2,disk,0.418069439756642,0.5714285714285715
0,[],6381,197,1,,0.9876591789070516,1.0
30049,[0.728571429.],23788,133,3,disk,2.9415695817390852,0.732394366197183
3029,[0.728571429.],1918,165,3,disk,0.2959724903502048,0.8695652173913043
10008,[0.728571429.],6790,67,3,disk,0.9793041743177472,1.0
3818,[0.728571429.],2519,85,2,disk,0.3732254920195544,0.8085106382978724
6676,[0.728571429.],4807,158,2,disk,0.6530595589029525,0.2131147540983606
13410,[0.728571429.],8563,21,2,disk,1.3124026682076424,0.3333333333333333
11844,[0.728571429.],8082,196,3,disk,1.1590716154646745,1.0
0,[],5775,187,1,,0.9152268359903246,1.0
12789,[0.728571429.],10213,175,3,disk,1.2515989748785346,0.4696969696969696
12587,[0.728571429.],9196,137,3,disk,1.2318206398503868,0.1149425287356322
5624,[0.728571429.],3976,40,2,disk,0.550055556677153,0.3076923076923076
17794,[0.728571429.],13883,18,3,disk,1.7416512858482365,0.2727272727272727
12994,[0.728571429.],8710,36,3,disk,1.2716710475556152,0.3448275862068965
14607,[0.728571429.],9804,35,2,disk,1.4296039901318647,0.9696969696969696
8171,[0.728571429.],5989,65,3,disk,0.7994388206211752,0.3611111111111111
0,[],6911,169,1,,1.0852545651141554,1.0
17926,[0.728571429.],12252,95,2,disk,1.7545757424012836,0.9655172413793104
15049,[0.728571429.],10326,186,2,disk,1.4728813370746436,0.7755102040816326
2689,[0.728571429.],1789,42,2,disk,0.26268222347114406,0.25
2752,[0.728571429.],1820,150,3,disk,0.26885071409873473,0.6000000000000001
3237,[0.728571429.],2161,103,3,disk,0.3163383006762183,0.840909090909091
0,[],3135,58,1,,0.478897508000955,1.0
0,[],1162,48,1,,0.1931615679059177,1.0
5172,[0.728571429.],3507,12,2,disk,0.5057990842379312,0.7878787878787878
0,[],8979,144,1,,1.3269256418570876,1.0
12952,[0.728571429.],8851,100,2,disk,1.2675587204705547,0.4424778761061947
5279,[0.728571429.],3236,56,2,disk,0.5162757270498709,0.288135593220339
0,[],7881,35,1,,1.1098473449237645,1.0
15348,[0.728571429.],10675,54,2,disk,1.5021571894182881,0.4927536231884058
13068,[0.728571429.],10511,98,2,disk,1.2789165762292931,0.5319148936170213
14920,[0.728571429.],10130,51,2,disk,1.4602506181705295,1.0
9919,[0.728571429.],6608,10,3,disk,0.9705899573994048,0.8135593220338984
1845,[0.728571429.],1220,41,2,disk,0.18004403157135818,0.6206896551724138
6794,[0.728571429.],5349,153,3,disk,0.6646132397609795,0.0666666666666666
0,[],6386,52,1,,0.9992630400229244,1.0
12117,[0.728571429.],8345,89,3,disk,1.1858017415175675,0.9859154929577464
13410,[0.728571429.],8563,72,2,disk,1.3124026682076424,0.3809523809523809
0,[],10825,21,1,,1.797205295180902,1.0
17796,[0.728571429.],13883,198,3,disk,1.741847110947525,0.1925925925925925
15639,[0.728571429.],12644,118,2,disk,1.5306497413647784,0.1016949152542372
1841,[0.728571429.],1198,194,3,disk,0.179652381372781,0.5882352941176471
0,[],11299,113,1,,1.7272661998867989,1.0
8062,[0.728571429.],5492,192,3,disk,0.7887663527099469,0.9
7335,[0.728571429.],4912,47,2,disk,0.7175839291185436,1.0
5488,[0.728571429.],3617,168,3,disk,0.5367394499255288,0.6521739130434783
16706,[0.728571429.],11405,81,3,disk,1.6351224318352422,0.7627118644067796
4956,[0.728571429.],3375,142,2,disk,0.48464997351476335,0.64
13407,[0.728571429.],8560,116,3,disk,1.3121089305587095,0.174757281553398
11317,[0.728571429.],8191,154,3,disk,1.1074717018021305,0.4556962025316455
15082,[0.728571429.],10251,97,3,disk,1.4761124512129054,0.36
0,[],8984,76,1,,1.3382879688870162,1.0
0,[],11057,160,1,,1.8427315179724248,1.0
0,[],10490,93,1,,1.4470784440636637,1.0
0,[],9825,191,1,,1.6113678149413315,1.0
0,[],11881,143,1,,1.801929029868916,1.0
18644,[0.728571429.],15409,6,2,disk,1.824876953045888,0.0
16774,[0.728571429.],11372,6,3,disk,1.6417804852110545,0.4301075268817204
0,[],10199,57,1,,1.3959267199970782,1.0
0,[],9216,149,1,,1.46969791688025,1.0
0,[],4758,108,1,,0.6296902010217309,1.0
15903,[0.728571429.],11887,15,2,disk,1.5564986544708725,0.15
7923,[0.728571429.],5382,163,3,disk,0.7751565083093898,1.0
16175,[0.728571429.],10898,178,2,disk,1.583130867974121,0.6153846153846154
9226,[0.728571429.],6236,68,3,disk,0.9027365604959076,0.4871794871794871
10150,[0.728571429.],6961,38,3,disk,0.9932077563672371,0.0727272727272727
25470,[0.728571429.],20273,87,3,disk,2.4932280169178536,0.3333333333333333
0,[],2343,130,1,,0.3621083130128681,1.0
5927,[0.728571429.],3917,96,3,disk,0.5797230592193748,1.0
13713,[0.728571429.],9214,27,2,disk,1.342070170749864,0.9230769230769232
0,[],7157,151,1,,1.1519496159162372,1.0
6024,[0.728571429.],4757,126,3,disk,0.5892205765348715,0.217391304347826
17792,[0.728571429.],13881,112,2,disk,1.7414554607489479,0.3478260869565218
14028,[0.728571429.],9570,135,2,disk,1.3729126238878175,0.6415094339622641
0,[],4757,159,1,,0.6149706328287721,1.0
6161,[0.728571429.],4187,62,2,disk,0.6026345958361401,0.6779661016949153
10145,[0.728571429.],6954,100,2,disk,0.9927181936190157,0.3458646616541352
10068,[0.728571429.],7342,60,2,disk,0.9851789272964049,0.1463414634146341
0,[],20282,172,1,,3.15271203010343,1.0
0,[],7127,99,1,,1.1145879458636043,1.0
3003,[0.728571429.],1985,171,2,disk,0.29342676405945306,0.3214285714285714
10654,[0.728571429.],7230,122,3,disk,1.0425556813879624,0.6136363636363638
14556,[0.728571429.],9694,61,2,disk,1.4246104501000056,0.975609756097561
0,[],2045,87,1,,0.3210683448705822,1.0
16049,[0.728571429.],11070,123,3,disk,1.5707938867189397,0.8421052631578948
12781,[0.728571429.],10205,141,2,disk,1.25081567448138,0.1785714285714285
0,[],9197,130,1,,1.3739867268595845,1.0
15338,[0.728571429.],10663,99,3,disk,1.5011780639218453,0.2499999999999999
8287,[0.728571429.],6030,26,2,disk,0.8107966763799135,0.4938271604938271
0,[],6957,14,1,,1.09135833196342,1.0
9366,[0.728571429.],6397,83,3,disk,0.916444317446109,0.4745762711864406
14141,[0.728571429.],9637,92,3,disk,1.3839767419976228,0.9047619047619048
8313,[0.728571429.],5523,198,3,disk,0.8133424026706653,0.4693877551020408
0,[],3477,121,1,,0.5350409778766334,1.0
5800,[0.728571429.],3878,143,3,disk,0.5672881654145491,1.0
7038,[0.728571429.],4803,23,3,disk,0.6885039018741878,0.8641975308641974
