Token Number,Rates,length,index_in_dataset,occurrence_number,device,ttft,ROUGEL
12171,[0.371428571.],4012,179,2,disk,0.6069254682768909,0.2954545454545454
12962,[0.371428571.],4346,108,2,disk,0.6464091838156479,0.28125
25831,[0.371428571.],10316,265,2,cpu,0.0991317620446632,0.25
22604,[0.371428571.],7328,107,2,disk,1.1277012005346074,0.25
22031,[0.371428571.],9014,250,2,disk,1.0990992169648124,0.3571428571428571
19950,[0.371428571.],7755,141,2,cpu,0.08046260929845991,0.2890091456582593
8220,[0.371428571.],4288,172,2,cpu,0.04322588736121037,0.25
17454,[0.371428571.],7327,162,2,disk,0.8706327618182994,0.25
8652,[0.371428571.],4522,103,2,cpu,0.04459726535583031,0.3571428571428571
10838,[0.371428571.],4740,180,2,disk,0.5403871714208056,0.548090500249394
21526,[0.371428571.],10923,291,2,cpu,0.08546559938994375,0.3748763691368357
22475,[0.371428571.],8069,209,2,cpu,0.08847818669756947,0.25
5295,[0.371428571.],2605,65,2,disk,0.2637016654393504,0.25
4664,[0.371428571.],1623,80,2,disk,0.23220454217139114,0.1748340555902589
22222,[0.371428571.],11381,272,2,disk,1.1086332114880775,0.25
19824,[0.371428571.],7126,172,2,disk,0.9889341598294935,0.2517049065865396
10033,[0.371428571.],3894,20,2,disk,0.5002046290583536,0.25
5067,[0.371428571.],2042,53,2,disk,0.2523207714534634,0.3332579107950345
26132,[0.371428571.],11922,274,2,disk,1.3038055601057013,0.0132175397903614
21111,[0.371428571.],7406,128,2,disk,1.0531763114077242,0.25
1334,[0.371428571.],511,7,2,cpu,0.021366376085856544,0.25
2534,[0.371428571.],698,69,2,disk,0.12588303256639388,0.3
8269,[0.371428571.],3710,36,2,cpu,0.04338143718004457,0.25
23140,[0.371428571.],8371,251,2,cpu,0.09058921995317655,0.25
24022,[0.371428571.],9934,217,2,disk,1.1984823745345539,0.25
4306,[0.371428571.],1547,38,2,cpu,0.030800948771065893,0.25
10539,[0.371428571.],3762,83,2,disk,0.525462227114752,0.3
5486,[0.371428571.],2166,10,2,cpu,0.03454684236748145,0.986435402250794
4717,[0.371428571.],1562,44,2,cpu,0.03210566255761402,0.25
11565,[0.371428571.],4300,150,2,cpu,0.05384454336121887,0.25
21573,[0.371428571.],8881,252,2,cpu,0.08561480023658065,0.2857142857142857
9741,[0.371428571.],3764,81,2,cpu,0.04805428071726805,0.25
10471,[0.371428571.],4527,114,2,cpu,0.05037165556928784,0.1272329604575662
10568,[0.371428571.],4410,143,2,cpu,0.0506795807208576,0.2857142857142857
20546,[0.371428571.],9989,290,2,cpu,0.08235460301325964,0.25
14547,[0.371428571.],4956,185,2,disk,0.7255263634982398,0.4100377202465148
26022,[0.371428571.],9234,249,2,cpu,0.09973808888950673,0.2538389801677932
29210,[0.371428571.],9998,240,2,cpu,0.10985835057202606,0.25
23574,[0.371428571.],9108,227,2,disk,1.1761199161763198,0.2674077931138908
10966,[0.371428571.],4061,193,2,disk,0.546776445237444,0.25
1730,[0.371428571.],783,25,2,cpu,0.022623472580924814,0.25
27714,[0.371428571.],10845,231,2,disk,1.3827729911832158,0.23455511400272
9766,[0.371428571.],3533,28,2,cpu,0.04813364286973448,0.3
17870,[0.371428571.],5167,124,2,disk,0.891397901722374,0.3125
29102,[0.371428571.],10496,221,2,disk,1.4520566791323877,0.3333333333333333
18028,[0.371428571.],5727,149,2,disk,0.899284661589787,0.8883947562819976
5443,[0.371428571.],1774,22,2,cpu,0.034410339465239186,0.25
31057,[0.371428571.],11914,250,2,disk,1.5496428534411997,0.25
17048,[0.371428571.],6183,151,2,disk,0.8503667839311496,0.2857142857142857
30527,[0.371428571.],13691,247,2,disk,1.5231872665441815,0.2515016488295987
6572,[0.371428571.],2012,1,2,disk,0.3274446550006563,0.35
27580,[0.371428571.],9272,269,2,cpu,0.10468393823121475,0.25
19942,[0.371428571.],6924,108,2,cpu,0.08043721340967067,0.25
31890,[0.371428571.],15198,278,2,disk,1.5912230494510413,0.25
23059,[0.371428571.],8608,203,2,disk,1.1504130723046888,0.25
3664,[0.371428571.],1426,19,2,disk,0.1822883404789042,0.0366287746652709
18700,[0.371428571.],3890,56,2,disk,0.9328283491271382,0.25
20848,[0.371428571.],10269,257,2,cpu,0.08331329781505413,0.25
42329,[0.371428571.],20316,261,2,disk,2.112298278918913,0.25
19759,[0.371428571.],7114,142,2,disk,0.9856896067194819,0.25
10148,[0.371428571.],4122,126,2,disk,0.5059449922529896,0.3310796840244164
33098,[0.371428571.],14618,227,2,cpu,0.12220075252360545,0.252976411470489
17083,[0.371428571.],8136,220,2,disk,0.8521138509903868,0.25
28875,[0.371428571.],9441,277,2,disk,1.440725701348193,0.25
9996,[0.371428571.],4523,116,2,disk,0.49835772959573166,0.3
17649,[0.371428571.],8031,255,2,cpu,0.07315811678544958,0.5234456427990626
10332,[0.371428571.],5131,111,2,disk,0.5151295733644072,0.25
4109,[0.371428571.],1374,49,2,disk,0.2045010502320609,0.3124289703908076
18830,[0.371428571.],5328,154,2,disk,0.9393174553471615,1.0
2301,[0.371428571.],939,17,2,disk,0.11425255757204443,0.2803905997096262
19249,[0.371428571.],8360,222,2,disk,0.9602323438563135,0.0833333333333333
6882,[0.371428571.],2640,9,2,disk,0.34291867752532723,0.2275221818587304
6081,[0.371428571.],2184,31,2,cpu,0.036435661596182514,0.25
2254,[0.371428571.],386,42,2,disk,0.11190649609249753,0.3004716337784964
15687,[0.371428571.],6686,145,2,disk,0.7824308334276749,0.25
20648,[0.371428571.],10687,273,2,disk,1.0300651100241027,0.25
13929,[0.371428571.],4579,183,2,disk,0.6946781508522829,0.25
4190,[0.371428571.],1740,21,2,disk,0.20854426256915232,0.7643161313935813
12197,[0.371428571.],5074,113,2,disk,0.6082232895208953,0.2554270973822341
20525,[0.371428571.],9136,299,2,disk,1.023925417215927,0.3046875
4336,[0.371428571.],1748,48,2,cpu,0.030896183354025608,0.1468736095376564
2784,[0.371428571.],1198,66,2,disk,0.13836208298951563,0.25
7418,[0.371428571.],2526,5,2,disk,0.36967376163250026,0.267961247754114
1886,[0.371428571.],577,23,2,disk,0.09353733386966233,0.7643161313935813
11963,[0.371428571.],4463,175,2,cpu,0.05510798882848446,0.2899512979385056
12497,[0.371428571.],4752,168,2,cpu,0.05680316440516743,0.25
6325,[0.371428571.],2032,11,2,disk,0.31511535318261197,0.8640305537160426
2124,[0.371428571.],795,31,2,disk,0.10541738987247423,0.3418418639403603
18562,[0.371428571.],8189,219,2,disk,0.925939913293575,0.5534054841616876
14432,[0.371428571.],5620,174,2,disk,0.7197860003036038,0.7643161313935813
12473,[0.371428571.],6070,133,2,cpu,0.05672697673879966,0.1364098968548375
9961,[0.371428571.],3677,57,2,disk,0.4966106625364946,0.25
14259,[0.371428571.],5205,186,2,cpu,0.0623966089110015,0.25
3515,[0.371428571.],1437,94,2,disk,0.1748508264267236,0.0996411533861026
1636,[0.371428571.],676,50,2,cpu,0.022325070887651035,0.2569444444444444
13307,[0.371428571.],5623,173,2,disk,0.663630273399556,0.25
14808,[0.371428571.],6113,180,2,disk,0.7385544921399789,0.5
2230,[0.371428571.],803,45,2,disk,0.11070850725187786,0.3703703703703703
7673,[0.371428571.],3038,98,2,disk,0.3824023930640844,0.25
22017,[0.371428571.],9404,271,2,disk,1.0984003901411175,0.25
9435,[0.371428571.],4976,138,2,disk,0.4703547404462465,0.25
1957,[0.371428571.],850,3,2,disk,0.09708138418982891,0.658113883008419
8033,[0.371428571.],3252,62,2,disk,0.40037222567337977,0.3083260850064378
7099,[0.371428571.],2674,57,2,cpu,0.03966728844461559,0.25
13486,[0.371428571.],5300,187,2,disk,0.6725652735025112,0.25
4817,[0.371428571.],1718,16,2,disk,0.23984172103034165,0.5553941064735807
3137,[0.371428571.],756,5,2,disk,0.15598250218696352,0.7643161313935813
20094,[0.371428571.],8696,229,2,disk,1.002411534286465,0.2768779275151006
19690,[0.371428571.],8249,263,2,disk,0.9822453888027003,0.0569142735294254
17248,[0.371428571.],6278,190,2,disk,0.8603500242696471,0.7811706625951745
24633,[0.371428571.],10319,274,2,cpu,0.09532872769847182,0.25
3821,[0.371428571.],1476,37,2,disk,0.19012518414462462,0.25
29007,[0.371428571.],10553,276,2,disk,1.4473146399716013,0.3532870056889429
26942,[0.371428571.],10073,214,2,disk,1.3442376834766157,0.25
1920,[0.371428571.],813,26,2,disk,0.09523448472720689,1.0
4268,[0.371428571.],1868,18,2,disk,0.2124377263011663,0.7643161313935813
14251,[0.371428571.],5691,124,2,disk,0.7107511677972637,0.3333333333333333
18035,[0.371428571.],7770,157,2,disk,0.8996340750016344,0.25
4730,[0.371428571.],1608,2,2,disk,0.23549901148309527,0.2953421542820741
23077,[0.371428571.],9144,225,2,disk,1.1513115639351537,0.3
20266,[0.371428571.],8405,237,2,disk,1.0109971209775728,0.2562220266137507
18693,[0.371428571.],8212,279,2,disk,0.9324789357152908,0.2540049450887212
